index,WR,LWR,DWS,num_cc,L,R,T,B,S_frame,S_side,S_tb,S_pos
981,0.71820068359375,0.71820068359375,0.8670026151816612,1.0,0.27610036730766296,0.0,0.4663292169570923,0.0,0.08689888566732407,0.5436135828495026,0.8670026272535325,0.8670026272535325
982,0.722900390625,0.722900390625,0.8843971577136127,1.0,0.3759288489818573,0.0,0.4704468250274658,0.0,0.10448569804430008,0.7237166106700899,0.8843971699476242,0.8843971699476242
983,0.6654052734375,0.6654052734375,0.6298810223451112,1.0,0.2010125070810318,0.0,0.33876654505729675,0.0,0.06321243196725845,0.39569916725158694,0.6298810318112374,0.6298810318112374
984,0.73675537109375,0.73675537109375,0.9015904468114372,1.0,0.49228793382644653,0.0,0.15472178161144257,0.0,0.06124408543109894,0.901590459048748,0.3277280002832412,0.901590459048748
985,0.7109375,0.7109375,0.9369052486957514,1.0,0.49640077352523804,0.0,0.43383869528770447,0.0,0.11575516313314438,0.936905261874199,0.8305497288703919,0.936905261874199
986,0.72332763671875,0.72332763671875,0.9319161018041854,1.0,0.49968963861465454,0.0,0.32474765181541443,0.0,0.09851443022489548,0.9319161146879197,0.6345147371292114,0.9319161146879197
987,0.74212646484375,0.74212646484375,0.9489063164878621,1.0,0.49570176005363464,0.0,0.49963119626045227,0.0,0.12441468238830566,0.9422262877225877,0.9489063292741776,0.9489063292741776
988,0.714111328125,0.714111328125,0.8449925274538292,1.0,0.4364939033985138,0.0,0.4451906383037567,0.0,0.11019984632730484,0.8302080899477005,0.8449925392866136,0.8449925392866136
989,0.6893310546875,0.6893310546875,0.9309624685894617,1.0,0.49592211842536926,0.0,0.38302668929100037,0.0,0.1080707237124443,0.9309624820947647,0.7390402525663375,0.9309624820947647
990,0.722900390625,0.722900390625,0.8689821093276086,1.0,0.4690401256084442,0.0,0.24709895253181458,0.0,0.08129700273275375,0.868982121348381,0.49168212711811066,0.868982121348381
991,0.7196044921875,0.7196044921875,0.6850107425626037,1.0,0.3613834083080292,0.0,0.3452061712741852,0.0,0.0882774144411087,0.685010752081871,0.6575094491243363,0.685010752081871
992,0.73443603515625,0.73443603515625,0.9363040975400068,1.0,0.4939463436603546,0.0,0.4720069169998169,0.0,0.12068187445402145,0.93630411028862,0.8990070849657059,0.93630411028862
993,0.74609375,0.74609375,0.9535250148524826,1.0,0.4979568421840668,0.0,0.5020718574523926,0.0,0.1250014752149582,0.9465295016765596,0.9535250276327133,0.9535250276327133
994,0.689453125,0.689453125,0.6714244715341895,1.0,0.3536587059497833,0.0,0.34838810563087463,0.0,0.08775090426206589,0.6714244812726975,0.6624644607305527,0.6714244812726975
995,0.67474365234375,0.67474365234375,0.46721900605129996,1.0,0.08143168687820435,0.0,0.2550421357154846,0.0,0.0320524238049984,0.1720812499523163,0.46721901297569274,0.46721901297569274
996,0.69842529296875,0.69842529296875,0.9237166719501908,1.0,0.4959047734737396,0.0,0.3108809292316437,0.0,0.09567675739526749,0.9237166851758957,0.6091761499643326,0.9237166851758957
997,0.68359375,0.68359375,0.9230226530710218,1.0,0.49561870098114014,0.0,0.3090900480747223,0.0,0.09532187879085541,0.9230226665735246,0.6059239566326141,0.9230226665735246
998,0.72412109375,0.72412109375,0.6884934181262519,1.0,0.2276856005191803,0.0,0.3698471486568451,0.0,0.07057713717222214,0.44681879580020906,0.6884934276342393,0.6884934276342393
999,0.6953125,0.6953125,0.7325425668504587,1.0,0.38692328333854675,0.0,0.3608066737651825,0.0,0.0933522880077362,0.7325425773859024,0.6881443411111832,0.7325425773859024
1000,0.674560546875,0.674560546875,0.9083931564730744,1.0,0.49133893847465515,0.0,0.23983080685138702,0.0,0.0811556875705719,0.908393169939518,0.48082934617996215,0.908393169939518
1001,0.5435791015625,0.5435791015625,0.3680650390028426,1.0,0.19787223637104034,0.0,0.11895020306110382,0.0,0.03721717372536659,0.368065045773983,0.2338975891470909,0.368065045773983
1002,0.67669677734375,0.67669677734375,0.6055225342436991,1.0,0.23312169313430786,0.0,0.3234502077102661,0.0,0.06776253134012222,0.4519640684127808,0.6055225431919098,0.6055225431919098
1003,0.7310791015625,0.7310791015625,0.9095841462173159,1.0,0.43574613332748413,0.0,0.4811164140701294,0.0,0.11432752013206482,0.8324546813964845,0.9095841586589812,0.9095841586589812
1004,0.92425537109375,0.92425537109375,0.2515620070300164,1.0,0.10131923854351044,0.0,0.18170544505119324,0.10704964399337769,0.06520895659923553,0.21125013828277586,0.2515620097517967,0.2515620097517967
1005,0.6734619140625,0.6734619140625,0.9090744658429787,1.0,0.49195995926856995,0.0,0.23546552658081055,0.0,0.08024999499320984,0.909074479341507,0.473033943772316,0.909074479341507
1006,0.6796875,0.6796875,0.918963397930005,1.0,0.5028955340385437,0.0,0.13751450181007385,0.0,0.0572425052523613,0.9189634114503862,0.29781565666198734,0.9189634114503862
1007,0.74212646484375,0.74212646484375,0.9473980269326091,1.0,0.4958505928516388,0.0,0.49878498911857605,0.0,0.1243283674120903,0.9424095660448074,0.9473980396986008,0.9473980396986008
1008,0.69390869140625,0.69390869140625,0.8444249418876324,1.0,0.4503108263015747,0.0,0.33865466713905334,0.0,0.09666484594345093,0.8444249540567399,0.6546094834804534,0.8444249540567399
1009,0.684814453125,0.684814453125,0.8147942692270389,1.0,0.3050992786884308,0.0,0.435713529586792,0.0,0.08976639062166214,0.5927500545978546,0.8147942811250687,0.8147942811250687
1010,0.6854248046875,0.6854248046875,0.4329588394775512,1.0,0.13241977989673615,0.0,0.23317603766918182,0.0,0.04235115274786949,0.26167320758104323,0.43295884579420096,0.43295884579420096
1011,0.703125,0.703125,0.9264777051766997,1.0,0.49542832374572754,0.0,0.34706735610961914,0.0,0.1020953431725502,0.9264777183532715,0.6742640733718872,0.9264777183532715
1012,0.6710205078125,0.6710205078125,0.9063759877313969,1.0,0.4852783977985382,0.0,0.3287488520145416,0.0,0.09805811196565628,0.906376001238823,0.6402757734060288,0.906376001238823
1013,0.9090576171875,0.9090576171875,0.9365085737205504,1.0,0.5031039118766785,0.05575704574584961,0.3675241768360138,0.3877476453781128,0.24565210938453674,0.936508584022522,0.4598125159740448,0.936508584022522
1014,0.6973876953125,0.6973876953125,0.6331773056194235,1.0,0.23205111920833588,0.0,0.3388734459877014,0.0,0.06890947371721268,0.45157935917377473,0.6331773146986962,0.6331773146986962
1015,0.7149658203125,0.7149658203125,0.9365493136782401,1.0,0.4964692294597626,0.0,0.4290471374988556,0.0,0.11507721990346909,0.9365493267774582,0.8219317704439163,0.9365493267774582
1016,0.74212646484375,0.74212646484375,0.949226244414383,1.0,0.4964275062084198,0.0,0.49976861476898193,0.0,0.12452312558889389,0.9435463726520538,0.9492262572050095,0.9492262572050095
1017,0.71484375,0.71484375,0.9316386181918734,1.0,0.4932708740234375,0.0,0.43751057982444763,0.0,0.11593088507652283,0.9316386312246323,0.8368461310863495,0.9316386312246323
1018,0.74212646484375,0.74212646484375,0.9481421491893517,1.0,0.49635830521583557,0.0,0.499170184135437,0.0,0.12444005906581879,0.9433619678020477,0.9481421619653703,0.9481421619653703
1019,0.62890625,0.62890625,0.9176992568485177,1.0,0.4963681697845459,0.0,0.24236565828323364,0.0,0.08200356364250183,0.917699271440506,0.48589500188827517,0.917699271440506
1020,0.6861572265625,0.6861572265625,0.9284018262026705,1.0,0.4963659346103668,0.0,0.349431574344635,0.0,0.1025807112455368,0.9284018397331238,0.6786134272813796,0.9284018397331238
1021,0.74609375,0.74609375,0.9539353660041712,1.0,0.4960007071495056,0.0,0.502408504486084,0.0,0.12479601055383682,0.9430421233177185,0.9539353787899018,0.9539353787899018
1022,0.68536376953125,0.68536376953125,0.9224591686838016,1.0,0.4947766661643982,0.0,0.31861183047294617,0.0,0.09701120108366013,0.9224591821432113,0.622978961467743,0.9224591821432113
1023,0.6695556640625,0.6695556640625,0.43293627449978145,1.0,0.22845937311649323,0.0,0.21709409356117249,0.0,0.05565796047449112,0.4329362809658051,0.41361530572175975,0.4329362809658051
1024,0.63385009765625,0.63385009765625,0.9166470040306478,1.0,0.49577826261520386,0.0,0.2424614578485489,0.0,0.08198856562376022,0.9166470184922217,0.4860084503889084,0.9166470184922217
1025,0.74609375,0.74609375,0.9528690001804129,1.0,0.4958942234516144,0.0,0.5018219947814941,0.0,0.12471011281013489,0.9427918016910554,0.9528690129518509,0.9528690129518509
1026,0.85064697265625,0.85064697265625,0.40656545876345307,1.0,0.07111665606498718,0.0,0.22191877663135529,0.0,0.027955662459135056,0.15020185858011248,0.40656546354293827,0.40656546354293827
1027,0.677001953125,0.677001953125,0.35730130666225496,1.0,0.12041010707616806,0.0,0.19181127846240997,0.0,0.037037353962659836,0.23591932058334353,0.3573013119399548,0.3573013119399548
1028,0.68511962890625,0.68511962890625,0.5554154821628214,1.0,0.14043304324150085,0.0,0.3007623255252838,0.0,0.04829275608062744,0.28285571038722995,0.555415490269661,0.555415490269661
1029,0.7099609375,0.7099609375,0.9237897921620343,1.0,0.48929518461227417,0.0,0.43058472871780396,0.0,0.11451754719018936,0.923789805173874,0.8239820301532745,0.923789805173874
1030,0.7142333984375,0.7142333984375,0.9134019783403571,1.0,0.49155348539352417,0.0,0.28605717420578003,0.0,0.09063491225242615,0.9134019911289215,0.5640582621097565,0.9134019911289215
1031,0.6610107421875,0.6610107421875,0.6917948141345076,1.0,0.3119361996650696,0.0,0.36700066924095154,0.0,0.08431068062782288,0.5981852263212204,0.6917948246002198,0.6917948246002198
1032,0.65460205078125,0.65460205078125,0.5803967983273494,1.0,0.2385769486427307,0.0,0.3091883957386017,0.0,0.06734217703342438,0.4603573471307754,0.5803968071937561,0.5803968071937561
1033,0.6722412109375,0.6722412109375,0.9097265465830743,1.0,0.48657503724098206,0.0,0.3389149308204651,0.0,0.09993584454059601,0.9097265601158143,0.6587043792009353,0.9097265601158143
1034,0.67413330078125,0.67413330078125,0.9318762760211892,1.0,0.4984777569770813,0.0,0.346163272857666,0.0,0.10220083594322205,0.9318762898445129,0.672941666841507,0.9318762898445129
1035,0.68035888671875,0.68035888671875,0.6874096665077902,1.0,0.2395438700914383,0.0,0.3685862720012665,0.0,0.07266727089881897,0.4680375933647156,0.6874096766114235,0.6874096766114235
1036,0.66534423828125,0.66534423828125,0.6927404031348029,1.0,0.28852322697639465,0.0,0.3688267171382904,0.0,0.0809514969587326,0.5562244802713394,0.6927404135465622,0.6927404135465622
1037,0.74212646484375,0.74212646484375,0.9430912516591448,1.0,0.4963892996311188,0.0,0.4959052503108978,0.0,0.12403678894042969,0.9430912643671036,0.9422683805227281,0.9430912643671036
1038,0.66650390625,0.66650390625,0.805671545696056,1.0,0.4295460283756256,0.0,0.32488706707954407,0.0,0.09250641614198685,0.8056715577840805,0.6277513235807419,0.8056715577840805
1039,0.9248046875,0.9248046875,0.9355928677481841,1.0,0.5015882849693298,0.0,0.17343240976333618,0.15390723943710327,0.11586163192987442,0.9355928778648377,0.2392113745212555,0.9355928778648377
1040,0.6788330078125,0.6788330078125,0.806102901743254,1.0,0.42582958936691284,0.0,0.39609652757644653,0.0,0.102606400847435,0.8061029136180877,0.7555567085742951,0.8061029136180877
1041,0.6636962890625,0.6636962890625,0.9093896818232744,1.0,0.48832404613494873,0.0,0.3040641248226166,0.0,0.09383007884025574,0.9093896955251694,0.5961478292942047,0.9093896955251694
1042,0.70849609375,0.70849609375,0.8854047352275729,1.0,0.46996214985847473,0.0,0.39472877979278564,0.0,0.1072712168097496,0.885404747724533,0.7575080186128617,0.885404747724533
1043,0.711669921875,0.711669921875,0.9311916905925764,1.0,0.4960990846157074,0.0,0.38213351368904114,0.0,0.1079457625746727,0.9311917036771774,0.7374502331018448,0.9311917036771774
1044,0.74609375,0.74609375,0.9520318469952986,1.0,0.4925212562084198,0.0,0.5015442967414856,0.0,0.1242479458451271,0.9366926908493042,0.9520318597555162,0.9520318597555162
1045,0.71368408203125,0.71368408203125,0.9294910837111557,1.0,0.4960523247718811,0.0,0.36596912145614624,0.0,0.10532622784376144,0.9294910967350007,0.7083496510982513,0.9294910967350007
1046,0.70489501953125,0.70489501953125,0.47969374870228915,1.0,0.13779029250144958,0.0,0.25884151458740234,0.0,0.045158013701438904,0.2739066779613495,0.4796937555074692,0.4796937555074692
1047,0.7266845703125,0.7266845703125,0.9349296321958057,1.0,0.49639958143234253,0.0,0.41410398483276367,0.0,0.1128869354724884,0.9349296450614929,0.795027130842209,0.9349296450614929
1048,0.617431640625,0.6171875,0.49959727575863255,2.0,0.18397828936576843,0.0,0.26744282245635986,0.0,0.05453053116798401,0.3579052031040192,0.4997949093580246,0.4997949093580246
1049,0.6962890625,0.6962890625,0.9253490732333302,1.0,0.4952488839626312,0.0,0.33901095390319824,0.0,0.10068698972463608,0.925349086523056,0.65974460542202,0.925349086523056
1050,0.6875,0.6875,0.9270025505889354,1.0,0.49346983432769775,0.0,0.3875686228275299,0.0,0.10854995995759964,0.927002564072609,0.7469705045223236,0.927002564072609
1051,0.74212646484375,0.74212646484375,0.9483762017250695,1.0,0.49566203355789185,0.0,0.49933889508247375,0.0,0.1243734210729599,0.9421255499124527,0.9483762145042419,0.9483762145042419
1052,0.689208984375,0.689208984375,0.41408895398375495,1.0,0.22012248635292053,0.0,0.17868484556674957,0.0,0.04931560158729553,0.4140889599919319,0.3436449706554413,0.4140889599919319
1053,0.670654296875,0.670654296875,0.7370421582830027,1.0,0.3965907096862793,0.0,0.23178891837596893,0.0,0.07331877201795578,0.7370421692728997,0.456879124045372,0.7370421692728997
1054,0.7005615234375,0.7005615234375,0.927914486991215,1.0,0.4946928024291992,0.0,0.37467455863952637,0.0,0.10661918669939041,0.9279145002365112,0.7238834857940675,0.9279145002365112
1055,0.6966552734375,0.6966552734375,0.9263951675236629,1.0,0.496004581451416,0.0,0.33586934208869934,0.0,0.100199855864048,0.9263951808214188,0.6541652739048004,0.9263951808214188
1056,0.727294921875,0.727294921875,0.4208164276436687,1.0,0.20276126265525818,0.0,0.22252239286899567,0.0,0.05304580554366112,0.38722251206636427,0.42081643342971803,0.42081643342971803
1057,0.69525146484375,0.69525146484375,0.9341500207530782,1.0,0.49641746282577515,0.0,0.4059860110282898,0.0,0.1116732731461525,0.9341500341892243,0.7804165661334992,0.9341500341892243
1058,0.7210693359375,0.7210693359375,0.9326246549490084,1.0,0.4933217465877533,0.0,0.4464552402496338,0.0,0.11718033999204636,0.9326246678829193,0.8529516071081162,0.9326246678829193
1059,0.68994140625,0.68994140625,0.6328157094787967,1.0,0.24498116970062256,0.0,0.33795422315597534,0.0,0.07103636860847473,0.4747615277767181,0.6328157186508179,0.6328157186508179
1060,0.66729736328125,0.66729736328125,0.6470828555411207,1.0,0.24874639511108398,0.0,0.34567123651504517,0.0,0.07235223799943924,0.48231063485145564,0.6470828652381897,0.6470828652381897
1061,0.673583984375,0.673583984375,0.9091736300914655,1.0,0.48535096645355225,0.0,0.3554190397262573,0.0,0.10261557996273041,0.9091736435890198,0.6882893681526185,0.9091736435890198
1062,0.7178955078125,0.7178955078125,0.918914949014759,1.0,0.4853622019290924,0.0,0.4526299834251404,0.0,0.11710634082555771,0.9189149618148803,0.863270190358162,0.9189149618148803
1063,0.67919921875,0.67919921875,0.6033447906950115,1.0,0.2107187658548355,0.0,0.32348495721817017,0.0,0.06386344879865646,0.41164227426052097,0.60334479957819,0.60334479957819
1064,0.63836669921875,0.63836669921875,0.6129298412151944,1.0,0.2745174169540405,0.0,0.3252656161785126,0.0,0.07443806529045105,0.5266579121351243,0.6129298508167267,0.6129298508167267
1065,0.83984375,0.83984375,0.9465931153835628,1.0,0.5004919767379761,0.0,0.3401746451854706,0.11690104007720947,0.14236006885766983,0.946593126654625,0.568842726945877,0.946593126654625
1066,0.69610595703125,0.69610595703125,0.9332103774000439,1.0,0.4959881603717804,0.0,0.4043170213699341,0.0,0.11137735843658447,0.9332103908061982,0.7773694545030594,0.9332103908061982
1067,0.69683837890625,0.69683837890625,0.8399415908917207,1.0,0.44784441590309143,0.0,0.33821654319763184,0.0,0.09636469185352325,0.8399416029453277,0.6535742193460465,0.8399416029453277
1068,0.6796875,0.6796875,0.9272480530214718,1.0,0.49615782499313354,0.0,0.34163981676101685,0.0,0.10122102499008179,0.9272480666637422,0.6645674526691436,0.9272480666637422
1069,0.7340087890625,0.7340087890625,0.9391647270521766,1.0,0.49639472365379333,0.0,0.45654237270355225,0.0,0.11890900135040283,0.9391647398471832,0.8714157432317734,0.9391647398471832
1070,0.71875,0.71875,0.9387880611935905,1.0,0.49640101194381714,0.0,0.45266252756118774,0.0,0.11838123947381973,0.9387880742549897,0.8644326508045197,0.9387880742549897
1071,0.6912841796875,0.6912841796875,0.6906964738589807,1.0,0.3648940622806549,0.0,0.33887171745300293,0.0,0.08785052597522736,0.6906964838504791,0.6464584976434707,0.6906964838504791
1072,0.74212646484375,0.74212646484375,0.9478712609836588,1.0,0.49561870098114014,0.0,0.4990607798099518,0.0,0.12433343380689621,0.9420197397470476,0.9478712737560272,0.9478712737560272
1073,0.62457275390625,0.62457275390625,0.664232423697382,1.0,0.21790321171283722,0.0,0.3569122850894928,0.0,0.06776600331068039,0.4279170095920563,0.6642324343323709,0.6642324343323709
1074,0.68408203125,0.671875,0.9114338738178758,2.0,0.4956374168395996,0.0,0.3584601879119873,0.0,0.10404282063245773,0.9279933691024781,0.694792079925537,0.9279933691024781
